 

stn;time;rre150h0
DAV;2015120914;0.0
DAV;2015120915;0.0
DAV;2015120916;0.0
DAV;2015120917;0.0
DAV;2015120918;0.0
DAV;2015120919;0.0
DAV;2015120920;0.0
DAV;2015120921;0.0
DAV;2015120922;0.0
DAV;2015120923;0.0
DAV;2015121000;0.0
DAV;2015121001;0.0
DAV;2015121002;0.0
DAV;2015121003;0.0
DAV;2015121004;0.0
DAV;2015121005;0.0
DAV;2015121006;0.0
DAV;2015121007;0.0
DAV;2015121008;0.0
DAV;2015121009;0.0
DAV;2015121010;0.0
DAV;2015121011;0.0
DAV;2015121012;0.0
DAV;2015121013;0.0
DAV;2015121014;0.0
DAV;2015121015;0.0
DAV;2015121016;0.0
DAV;2015121017;0.0
DAV;2015121018;0.0
DAV;2015121019;0.0
DAV;2015121020;0.0
DAV;2015121021;0.0
DAV;2015121022;0.0
DAV;2015121023;0.0
DAV;2015121100;0.0
DAV;2015121101;0.0
DAV;2015121102;0.0
DAV;2015121103;0.0
DAV;2015121104;0.0
DAV;2015121105;0.0
DAV;2015121106;0.0
DAV;2015121107;0.0
DAV;2015121108;0.0
DAV;2015121109;0.0
DAV;2015121110;0.0
DAV;2015121111;0.0
DAV;2015121112;0.0
DAV;2015121113;0.0
DAV;2015121114;0.0
DAV;2015121115;0.0
DAV;2015121116;0.0
DAV;2015121117;0.0
DAV;2015121118;0.0
DAV;2015121119;0.0
DAV;2015121120;0.0
DAV;2015121121;0.0
DAV;2015121122;0.0
DAV;2015121123;0.0
DAV;2015121200;0.0
DAV;2015121201;0.0
DAV;2015121202;0.0
DAV;2015121203;0.0
DAV;2015121204;0.0
DAV;2015121205;0.0
DAV;2015121206;0.0
DAV;2015121207;0.0
DAV;2015121208;0.0
DAV;2015121209;0.0
DAV;2015121210;0.0
DAV;2015121211;0.0
DAV;2015121212;0.0
DAV;2015121213;0.0
DAV;2015121214;0.0
DAV;2015121215;0.0
DAV;2015121216;0.0
DAV;2015121217;0.0
DAV;2015121218;0.0
DAV;2015121219;0.0
DAV;2015121220;0.0
DAV;2015121221;0.0
DAV;2015121222;0.0
DAV;2015121223;0.0
DAV;2015121300;0.0
DAV;2015121301;0.0
DAV;2015121302;0.0
DAV;2015121303;0.0
DAV;2015121304;0.0
DAV;2015121305;0.0
DAV;2015121306;0.0
DAV;2015121307;0.0
DAV;2015121308;0.0
DAV;2015121309;0.0
DAV;2015121310;0.0
DAV;2015121311;0.0
DAV;2015121312;0.0
DAV;2015121313;0.0
DAV;2015121314;0.0
DAV;2015121315;0.0
DAV;2015121316;0.0
DAV;2015121317;0.0
DAV;2015121318;0.0
DAV;2015121319;0.0
DAV;2015121320;0.0
DAV;2015121321;0.0
DAV;2015121322;0.0
DAV;2015121323;0.0
DAV;2015121400;0.0
DAV;2015121401;0.0
DAV;2015121402;0.0
DAV;2015121403;0.0
DAV;2015121404;0.0
DAV;2015121405;0.0
DAV;2015121406;0.0
DAV;2015121407;0.0
DAV;2015121408;0.0
DAV;2015121409;0.0
DAV;2015121410;0.0
DAV;2015121411;0.0
DAV;2015121412;0.0
DAV;2015121413;0.0
DAV;2015121414;0.0
DAV;2015121415;0.0
DAV;2015121416;0.0
DAV;2015121417;0.0
DAV;2015121418;0.0
DAV;2015121419;0.0
DAV;2015121420;0.0
DAV;2015121421;0.0
DAV;2015121422;0.0
DAV;2015121423;0.0
DAV;2015121500;0.0
DAV;2015121501;0.0
DAV;2015121502;0.0
DAV;2015121503;0.0
DAV;2015121504;0.0
DAV;2015121505;0.0
DAV;2015121506;0.0
DAV;2015121507;0.0
DAV;2015121508;0.0
DAV;2015121509;0.0
DAV;2015121510;0.0
DAV;2015121511;0.0
DAV;2015121512;0.0
DAV;2015121513;0.0
DAV;2015121514;0.0
DAV;2015121515;0.0
DAV;2015121516;0.0
DAV;2015121517;0.0
DAV;2015121518;0.0
DAV;2015121519;0.0
DAV;2015121520;0.0
DAV;2015121521;0.0
DAV;2015121522;0.0
DAV;2015121523;0.0
DAV;2015121600;0.0
DAV;2015121601;0.0
DAV;2015121602;0.0
DAV;2015121603;0.0
DAV;2015121604;0.0
DAV;2015121605;0.0
DAV;2015121606;0.1
DAV;2015121607;0.6
DAV;2015121608;0.2
DAV;2015121609;0.3
DAV;2015121610;0.2
DAV;2015121611;0.0
DAV;2015121612;0.0
DAV;2015121613;0.0
DAV;2015121614;0.0
DAV;2015121615;0.0
DAV;2015121616;0.1
DAV;2015121617;0.5
DAV;2015121618;0.5
DAV;2015121619;1.0
DAV;2015121620;0.6
DAV;2015121621;0.4
DAV;2015121622;0.1
DAV;2015121623;0.1
DAV;2015121700;0.1
DAV;2015121701;0.4
DAV;2015121702;0.8
DAV;2015121703;0.6
DAV;2015121704;0.4
DAV;2015121705;0.2
DAV;2015121706;0.0
DAV;2015121707;0.1
DAV;2015121708;0.0
DAV;2015121709;0.0
DAV;2015121710;0.0
DAV;2015121711;0.0
DAV;2015121712;0.0
DAV;2015121713;0.0
DAV;2015121714;0.0
DAV;2015121715;0.0
DAV;2015121716;0.0
DAV;2015121717;0.0
DAV;2015121718;0.0
DAV;2015121719;0.0
DAV;2015121720;0.0
DAV;2015121721;0.0
DAV;2015121722;0.0
DAV;2015121723;0.0
DAV;2015121800;0.0
DAV;2015121801;0.0
DAV;2015121802;0.0
DAV;2015121803;0.0
DAV;2015121804;0.0
DAV;2015121805;0.0
DAV;2015121806;0.0
DAV;2015121807;0.0
DAV;2015121808;0.0
DAV;2015121809;0.0
DAV;2015121810;0.0
DAV;2015121811;0.0
DAV;2015121812;0.0
DAV;2015121813;0.0
DAV;2015121814;0.0
DAV;2015121815;0.0
DAV;2015121816;0.0
DAV;2015121817;0.0
DAV;2015121818;0.0
DAV;2015121819;0.0
DAV;2015121820;0.0
DAV;2015121821;0.0
DAV;2015121822;0.0
DAV;2015121823;0.0
DAV;2015121900;0.0
DAV;2015121901;0.0
DAV;2015121902;0.0
DAV;2015121903;0.0
DAV;2015121904;0.0
DAV;2015121905;0.0
DAV;2015121906;0.0
DAV;2015121907;0.0
DAV;2015121908;0.0
DAV;2015121909;0.0
DAV;2015121910;0.0
DAV;2015121911;0.0
DAV;2015121912;0.0
DAV;2015121913;0.0
DAV;2015121914;0.0
DAV;2015121915;0.0
DAV;2015121916;0.0
DAV;2015121917;0.0
DAV;2015121918;0.0
DAV;2015121919;0.0
DAV;2015121920;0.0
DAV;2015121921;0.0
DAV;2015121922;0.0
DAV;2015121923;0.0
DAV;2015122000;0.0
DAV;2015122001;0.0
DAV;2015122002;0.0
DAV;2015122003;0.0
DAV;2015122004;0.0
DAV;2015122005;0.0
DAV;2015122006;0.0
DAV;2015122007;0.0
DAV;2015122008;0.0
DAV;2015122009;0.0
DAV;2015122010;0.0
DAV;2015122011;0.0
DAV;2015122012;0.0
DAV;2015122013;0.0
DAV;2015122014;0.0
DAV;2015122015;0.0
DAV;2015122016;0.0
DAV;2015122017;0.0
DAV;2015122018;0.0
DAV;2015122019;0.0
DAV;2015122020;0.0
DAV;2015122021;0.0
DAV;2015122022;0.0
DAV;2015122023;0.0
DAV;2015122100;0.0
DAV;2015122101;0.0
DAV;2015122102;0.0
DAV;2015122103;0.0
DAV;2015122104;0.0
DAV;2015122105;0.0
DAV;2015122106;0.0
DAV;2015122107;0.0
DAV;2015122108;0.0
DAV;2015122109;0.0
DAV;2015122110;0.0
DAV;2015122111;0.0
DAV;2015122112;0.0
DAV;2015122113;0.0
DAV;2015122114;0.0
DAV;2015122115;0.0
DAV;2015122116;0.0
DAV;2015122117;0.0
DAV;2015122118;0.0
DAV;2015122119;0.0
DAV;2015122120;0.0
DAV;2015122121;0.0
DAV;2015122122;0.0
DAV;2015122123;0.0
DAV;2015122200;0.0
DAV;2015122201;0.0
DAV;2015122202;0.0
DAV;2015122203;0.0
DAV;2015122204;0.0
DAV;2015122205;0.0
DAV;2015122206;0.0
DAV;2015122207;0.0
DAV;2015122208;0.0
DAV;2015122209;0.0
DAV;2015122210;0.0
DAV;2015122211;0.0
DAV;2015122212;0.0
DAV;2015122213;0.0
DAV;2015122214;0.0
DAV;2015122215;0.0
DAV;2015122216;0.0
DAV;2015122217;0.0
DAV;2015122218;0.0
DAV;2015122219;0.0
DAV;2015122220;0.0
DAV;2015122221;0.0
DAV;2015122222;0.0
DAV;2015122223;0.0
DAV;2015122300;0.0
DAV;2015122301;0.0
DAV;2015122302;0.0
DAV;2015122303;0.0
DAV;2015122304;0.0
DAV;2015122305;0.0
DAV;2015122306;0.0
DAV;2015122307;0.0
DAV;2015122308;0.0
DAV;2015122309;0.0
DAV;2015122310;0.0
DAV;2015122311;0.0
DAV;2015122312;0.0
DAV;2015122313;0.0
DAV;2015122314;0.0
DAV;2015122315;0.0
DAV;2015122316;0.0
DAV;2015122317;0.0
DAV;2015122318;0.0
DAV;2015122319;0.0
DAV;2015122320;0.0
DAV;2015122321;0.0
DAV;2015122322;0.0
DAV;2015122323;0.0
DAV;2015122400;0.0
DAV;2015122401;0.0
DAV;2015122402;0.0
DAV;2015122403;0.0
DAV;2015122404;0.0
DAV;2015122405;0.0
DAV;2015122406;0.0
DAV;2015122407;0.0
DAV;2015122408;0.0
DAV;2015122409;0.0
DAV;2015122410;0.0
DAV;2015122411;0.0
DAV;2015122412;0.0
DAV;2015122413;0.0
DAV;2015122414;0.0
DAV;2015122415;0.0
DAV;2015122416;0.0
DAV;2015122417;0.0
DAV;2015122418;0.0
DAV;2015122419;0.0
DAV;2015122420;0.0
DAV;2015122421;0.0
DAV;2015122422;0.0
DAV;2015122423;0.0
DAV;2015122500;0.0
DAV;2015122501;0.0
DAV;2015122502;0.0
DAV;2015122503;0.0
DAV;2015122504;0.0
DAV;2015122505;0.0
DAV;2015122506;0.0
DAV;2015122507;0.0
DAV;2015122508;0.0
DAV;2015122509;0.0
DAV;2015122510;0.0
DAV;2015122511;0.0
DAV;2015122512;0.0
DAV;2015122513;0.0
DAV;2015122514;0.0
DAV;2015122515;0.0
DAV;2015122516;0.0
DAV;2015122517;0.0
DAV;2015122518;0.0
DAV;2015122519;0.0
DAV;2015122520;0.0
DAV;2015122521;0.0
DAV;2015122522;0.0
DAV;2015122523;0.0
DAV;2015122600;0.0
DAV;2015122601;0.0
DAV;2015122602;0.0
DAV;2015122603;0.0
DAV;2015122604;0.0
DAV;2015122605;0.0
DAV;2015122606;0.0
DAV;2015122607;0.0
DAV;2015122608;0.0
DAV;2015122609;0.0
DAV;2015122610;0.0
DAV;2015122611;0.0
DAV;2015122612;0.0
DAV;2015122613;0.0
DAV;2015122614;0.0
DAV;2015122615;0.0
DAV;2015122616;0.0
DAV;2015122617;0.0
DAV;2015122618;0.0
DAV;2015122619;0.0
DAV;2015122620;0.0
DAV;2015122621;0.0
DAV;2015122622;0.0
DAV;2015122623;0.0
DAV;2015122700;0.0
DAV;2015122701;0.0
DAV;2015122702;0.0
DAV;2015122703;0.0
DAV;2015122704;0.0
DAV;2015122705;0.0
DAV;2015122706;0.0
DAV;2015122707;0.0
DAV;2015122708;0.0
DAV;2015122709;0.0
DAV;2015122710;0.0
DAV;2015122711;0.0
DAV;2015122712;0.0
DAV;2015122713;0.0
DAV;2015122714;0.0
DAV;2015122715;0.0
DAV;2015122716;0.0
DAV;2015122717;0.0
DAV;2015122718;0.0
DAV;2015122719;0.0
DAV;2015122720;0.0
DAV;2015122721;0.0
DAV;2015122722;0.0
DAV;2015122723;0.0
DAV;2015122800;0.0
DAV;2015122801;0.0
DAV;2015122802;0.0
DAV;2015122803;0.0
DAV;2015122804;0.0
DAV;2015122805;0.0
DAV;2015122806;0.0
DAV;2015122807;0.0
DAV;2015122808;0.0
DAV;2015122809;0.0
DAV;2015122810;0.0
DAV;2015122811;0.0
DAV;2015122812;0.0
DAV;2015122813;0.0
DAV;2015122814;0.0
DAV;2015122815;0.0
DAV;2015122816;0.0
DAV;2015122817;0.0
DAV;2015122818;0.0
DAV;2015122819;0.0
DAV;2015122820;0.0
DAV;2015122821;0.0
DAV;2015122822;0.0
DAV;2015122823;0.0
DAV;2015122900;0.0
DAV;2015122901;0.0
DAV;2015122902;0.0
DAV;2015122903;0.0
DAV;2015122904;0.0
DAV;2015122905;0.0
DAV;2015122906;0.0
DAV;2015122907;0.0
DAV;2015122908;0.0
DAV;2015122909;0.0
DAV;2015122910;0.0
DAV;2015122911;0.0
DAV;2015122912;0.0
DAV;2015122913;0.0
DAV;2015122914;0.0
DAV;2015122915;0.0
DAV;2015122916;0.0
DAV;2015122917;0.0
DAV;2015122918;0.0
DAV;2015122919;0.0
DAV;2015122920;0.0
DAV;2015122921;0.0
DAV;2015122922;0.0
DAV;2015122923;0.0
DAV;2015123000;0.0
DAV;2015123001;0.0
DAV;2015123002;0.0
DAV;2015123003;0.0
DAV;2015123004;0.0
DAV;2015123005;0.0
DAV;2015123006;0.0
DAV;2015123007;0.0
DAV;2015123008;0.0
DAV;2015123009;0.0
DAV;2015123010;0.0
DAV;2015123011;0.0
DAV;2015123012;0.0
DAV;2015123013;0.0
DAV;2015123014;0.0
DAV;2015123015;0.0
DAV;2015123016;0.0
DAV;2015123017;0.0
DAV;2015123018;0.0
DAV;2015123019;0.0
DAV;2015123020;0.0
DAV;2015123021;0.0
DAV;2015123022;0.0
DAV;2015123023;0.0
DAV;2015123100;0.0
DAV;2015123101;0.0
DAV;2015123102;0.0
DAV;2015123103;0.0
DAV;2015123104;0.0
DAV;2015123105;0.0
DAV;2015123106;0.0
DAV;2015123107;0.0
DAV;2015123108;0.0
DAV;2015123109;0.0
DAV;2015123110;0.0
DAV;2015123111;0.0
DAV;2015123112;0.1
DAV;2015123113;0.1
DAV;2015123114;0.1
DAV;2015123115;0.0
DAV;2015123116;0.0
DAV;2015123117;0.0
DAV;2015123118;0.0
DAV;2015123119;0.0
DAV;2015123120;0.0
DAV;2015123121;0.0
DAV;2015123122;0.0
DAV;2015123123;0.0
DAV;2016010100;0.0
DAV;2016010101;0.0
DAV;2016010102;0.0
DAV;2016010103;0.0
DAV;2016010104;0.0
DAV;2016010105;0.5
DAV;2016010106;0.0
DAV;2016010107;0.0
DAV;2016010108;0.0
DAV;2016010109;0.0
DAV;2016010110;0.0
DAV;2016010111;0.0
DAV;2016010112;0.0
DAV;2016010113;0.0
DAV;2016010114;0.0
DAV;2016010115;0.0
DAV;2016010116;0.0
DAV;2016010117;0.0
DAV;2016010118;0.0
DAV;2016010119;0.0
DAV;2016010120;0.0
DAV;2016010121;0.0
DAV;2016010122;0.0
DAV;2016010123;0.0
DAV;2016010200;0.0
DAV;2016010201;0.0
DAV;2016010202;0.0
DAV;2016010203;0.0
DAV;2016010204;0.0
DAV;2016010205;0.0
DAV;2016010206;0.0
DAV;2016010207;0.0
DAV;2016010208;0.0
DAV;2016010209;0.0
DAV;2016010210;0.0
DAV;2016010211;0.0
DAV;2016010212;0.0
DAV;2016010213;0.0
DAV;2016010214;0.2
DAV;2016010215;0.5
DAV;2016010216;0.1
DAV;2016010217;0.4
DAV;2016010218;1.0
DAV;2016010219;1.2
DAV;2016010220;0.8
DAV;2016010221;1.0
DAV;2016010222;1.0
DAV;2016010223;0.7
DAV;2016010300;0.0
DAV;2016010301;0.2
DAV;2016010302;0.1
DAV;2016010303;0.1
DAV;2016010304;0.3
DAV;2016010305;0.0
DAV;2016010306;0.0
DAV;2016010307;0.0
DAV;2016010308;0.0
DAV;2016010309;0.0
DAV;2016010310;0.0
DAV;2016010311;0.0
DAV;2016010312;0.0
DAV;2016010313;0.0
DAV;2016010314;0.0
DAV;2016010315;0.0
DAV;2016010316;0.0
DAV;2016010317;0.0
DAV;2016010318;0.0
DAV;2016010319;0.0
DAV;2016010320;0.0
DAV;2016010321;0.0
DAV;2016010322;0.0
DAV;2016010323;0.0
DAV;2016010400;0.0
DAV;2016010401;0.0
DAV;2016010402;0.0
DAV;2016010403;0.1
DAV;2016010404;0.0
DAV;2016010405;0.1
DAV;2016010406;0.1
DAV;2016010407;0.0
DAV;2016010408;0.0
DAV;2016010409;0.0
DAV;2016010410;0.0
DAV;2016010411;0.0
DAV;2016010412;0.0
DAV;2016010413;0.1
DAV;2016010414;0.0
DAV;2016010415;0.1
DAV;2016010416;0.0
DAV;2016010417;0.1
DAV;2016010418;0.0
DAV;2016010419;0.0
DAV;2016010420;0.0
DAV;2016010421;0.0
DAV;2016010422;0.0
DAV;2016010423;0.0
DAV;2016010500;0.0
DAV;2016010501;0.0
DAV;2016010502;0.0
DAV;2016010503;0.0
DAV;2016010504;0.0
DAV;2016010505;0.0
DAV;2016010506;0.0
DAV;2016010507;0.0
DAV;2016010508;0.0
DAV;2016010509;0.1
DAV;2016010510;0.0
DAV;2016010511;0.0
DAV;2016010512;0.0
DAV;2016010513;0.0
DAV;2016010514;0.0
DAV;2016010515;0.0
DAV;2016010516;0.0
DAV;2016010517;0.0
DAV;2016010518;0.0
DAV;2016010519;0.0
DAV;2016010520;0.0
DAV;2016010521;0.0
DAV;2016010522;0.0
DAV;2016010523;0.0
DAV;2016010600;0.0
DAV;2016010601;0.0
DAV;2016010602;0.0
DAV;2016010603;0.0
DAV;2016010604;0.0
DAV;2016010605;0.0
DAV;2016010606;0.0
DAV;2016010607;0.0
DAV;2016010608;0.0
DAV;2016010609;0.0
DAV;2016010610;0.0
DAV;2016010611;0.0
DAV;2016010612;0.0
DAV;2016010613;0.0
DAV;2016010614;0.0
DAV;2016010615;0.0
DAV;2016010616;0.0
DAV;2016010617;0.0
DAV;2016010618;0.0
DAV;2016010619;0.0
DAV;2016010620;0.0
DAV;2016010621;0.0
DAV;2016010622;0.0
DAV;2016010623;0.0
DAV;2016010700;0.0
DAV;2016010701;0.0
DAV;2016010702;0.0
DAV;2016010703;0.0
DAV;2016010704;0.0
DAV;2016010705;0.0
DAV;2016010706;0.0
DAV;2016010707;0.0
DAV;2016010708;0.0
DAV;2016010709;0.0
DAV;2016010710;0.0
DAV;2016010711;0.0
DAV;2016010712;0.0
DAV;2016010713;0.3
DAV;2016010714;2.9
DAV;2016010715;1.7
DAV;2016010716;0.4
DAV;2016010717;0.2
DAV;2016010718;0.0
DAV;2016010719;0.0
DAV;2016010720;0.0
DAV;2016010721;0.0
DAV;2016010722;0.0
DAV;2016010723;0.0
DAV;2016010800;0.0
DAV;2016010801;0.0
DAV;2016010802;0.0
DAV;2016010803;0.0
DAV;2016010804;0.0
DAV;2016010805;0.0
DAV;2016010806;0.0
DAV;2016010807;0.0
DAV;2016010808;0.0
DAV;2016010809;0.0
DAV;2016010810;0.0
DAV;2016010811;0.0
DAV;2016010812;0.0
DAV;2016010813;0.0
DAV;2016010814;0.0
DAV;2016010815;0.0
DAV;2016010816;0.0
DAV;2016010817;0.0
DAV;2016010818;0.0
DAV;2016010819;0.0
DAV;2016010820;0.0
DAV;2016010821;0.0
DAV;2016010822;0.0
DAV;2016010823;0.0
DAV;2016010900;0.0
DAV;2016010901;0.0
DAV;2016010902;0.0
DAV;2016010903;0.0
DAV;2016010904;0.0
DAV;2016010905;0.0
DAV;2016010906;0.0
DAV;2016010907;0.0
DAV;2016010908;0.0
DAV;2016010909;0.0
DAV;2016010910;0.0
DAV;2016010911;0.0
DAV;2016010912;0.0
DAV;2016010913;0.0
DAV;2016010914;0.4
DAV;2016010915;1.1
DAV;2016010916;1.2
DAV;2016010917;0.4
DAV;2016010918;1.1
DAV;2016010919;0.2
DAV;2016010920;0.0
DAV;2016010921;0.0
DAV;2016010922;0.0
DAV;2016010923;0.0
DAV;2016011000;0.0
DAV;2016011001;0.0
DAV;2016011002;0.0
DAV;2016011003;0.0
DAV;2016011004;0.0
DAV;2016011005;0.0
DAV;2016011006;0.0
DAV;2016011007;0.0
DAV;2016011008;0.0
DAV;2016011009;0.0
DAV;2016011010;0.0
DAV;2016011011;0.0
DAV;2016011012;0.0
DAV;2016011013;0.0
DAV;2016011014;0.0
DAV;2016011015;0.0
DAV;2016011016;0.0
DAV;2016011017;0.0
DAV;2016011018;0.0
DAV;2016011019;0.0
DAV;2016011020;0.0
DAV;2016011021;0.0
DAV;2016011022;0.0
DAV;2016011023;0.0
DAV;2016011100;0.0
DAV;2016011101;0.0
DAV;2016011102;0.0
DAV;2016011103;0.0
DAV;2016011104;0.0
DAV;2016011105;0.0
DAV;2016011106;0.0
DAV;2016011107;0.0
DAV;2016011108;0.0
DAV;2016011109;0.2
DAV;2016011110;0.3
DAV;2016011111;0.3
DAV;2016011112;0.4
DAV;2016011113;0.7
DAV;2016011114;0.9
DAV;2016011115;1.0
DAV;2016011116;0.1
DAV;2016011117;0.0
DAV;2016011118;0.0
DAV;2016011119;0.0
DAV;2016011120;0.1
DAV;2016011121;0.2
DAV;2016011122;0.0
DAV;2016011123;0.0
DAV;2016011200;0.0
DAV;2016011201;0.0
DAV;2016011202;0.0
DAV;2016011203;0.0
DAV;2016011204;0.2
DAV;2016011205;0.0
DAV;2016011206;0.0
DAV;2016011207;0.0
DAV;2016011208;0.1
DAV;2016011209;0.6
DAV;2016011210;2.3
DAV;2016011211;1.9
DAV;2016011212;0.7
DAV;2016011213;1.5
DAV;2016011214;1.2
DAV;2016011215;0.0
DAV;2016011216;0.0
DAV;2016011217;0.0
DAV;2016011218;0.0
DAV;2016011219;0.0
DAV;2016011220;0.3
DAV;2016011221;0.4
DAV;2016011222;0.0
DAV;2016011223;0.0
DAV;2016011300;0.0
DAV;2016011301;0.2
DAV;2016011302;0.5
DAV;2016011303;0.0
DAV;2016011304;0.0
DAV;2016011305;0.3
DAV;2016011306;0.7
DAV;2016011307;0.9
DAV;2016011308;0.8
DAV;2016011309;0.4
DAV;2016011310;1.1
DAV;2016011311;1.5
DAV;2016011312;1.2
DAV;2016011313;1.1
DAV;2016011314;0.4
DAV;2016011315;0.1
DAV;2016011316;0.0
DAV;2016011317;0.0
DAV;2016011318;0.0
DAV;2016011319;0.0
DAV;2016011320;0.0
DAV;2016011321;0.0
DAV;2016011322;0.0
DAV;2016011323;0.0
DAV;2016011400;0.0
DAV;2016011401;0.0
DAV;2016011402;0.0
DAV;2016011403;0.0
DAV;2016011404;0.0
DAV;2016011405;0.0
DAV;2016011406;0.0
DAV;2016011407;0.0
DAV;2016011408;0.0
DAV;2016011409;0.0
DAV;2016011410;0.0
DAV;2016011411;0.0
DAV;2016011412;0.0
DAV;2016011413;0.0
DAV;2016011414;0.0
DAV;2016011415;0.0
DAV;2016011416;0.0
DAV;2016011417;0.0
DAV;2016011418;0.0
DAV;2016011419;0.0
DAV;2016011420;0.0
DAV;2016011421;0.0
DAV;2016011422;0.3
DAV;2016011423;0.8
DAV;2016011500;0.2
DAV;2016011501;0.0
DAV;2016011502;0.0
DAV;2016011503;0.2
DAV;2016011504;0.8
DAV;2016011505;0.0
DAV;2016011506;1.0
DAV;2016011507;0.0
DAV;2016011508;0.0
DAV;2016011509;0.2
DAV;2016011510;0.2
DAV;2016011511;0.0
DAV;2016011512;0.0
DAV;2016011513;0.0
DAV;2016011514;0.0
DAV;2016011515;0.0
DAV;2016011516;0.0
DAV;2016011517;0.0
DAV;2016011518;0.0
DAV;2016011519;0.2
DAV;2016011520;0.3
DAV;2016011521;0.2
DAV;2016011522;0.1
DAV;2016011523;0.1
DAV;2016011600;0.3
DAV;2016011601;0.1
DAV;2016011602;0.1
DAV;2016011603;0.1
DAV;2016011604;0.3
DAV;2016011605;0.6
DAV;2016011606;0.4
DAV;2016011607;0.3
DAV;2016011608;0.7
DAV;2016011609;0.1
DAV;2016011610;0.0
DAV;2016011611;0.1
DAV;2016011612;0.0
DAV;2016011613;0.3
DAV;2016011614;0.0
DAV;2016011615;0.1
DAV;2016011616;0.3
DAV;2016011617;0.3
DAV;2016011618;0.3
DAV;2016011619;0.5
DAV;2016011620;0.2
DAV;2016011621;0.0
DAV;2016011622;0.1
DAV;2016011623;0.9
DAV;2016011700;0.9
DAV;2016011701;0.1
DAV;2016011702;0.1
DAV;2016011703;0.1
DAV;2016011704;0.1
DAV;2016011705;0.0
DAV;2016011706;0.3
DAV;2016011707;0.6
DAV;2016011708;0.8
DAV;2016011709;0.5
DAV;2016011710;0.7
DAV;2016011711;0.2
DAV;2016011712;0.9
DAV;2016011713;0.5
DAV;2016011714;0.8
DAV;2016011715;0.1
DAV;2016011716;0.0
DAV;2016011717;0.5
DAV;2016011718;0.5
DAV;2016011719;0.1
DAV;2016011720;0.0
DAV;2016011721;0.0
DAV;2016011722;0.0
DAV;2016011723;0.0
DAV;2016011800;0.0
DAV;2016011801;0.0
DAV;2016011802;0.0
DAV;2016011803;0.0
DAV;2016011804;0.0
DAV;2016011805;0.0
DAV;2016011806;0.0
DAV;2016011807;0.0
DAV;2016011808;0.0
DAV;2016011809;0.0
DAV;2016011810;0.0
DAV;2016011811;0.0
DAV;2016011812;0.0
DAV;2016011813;0.0
DAV;2016011814;0.0
DAV;2016011815;0.0
DAV;2016011816;0.0
DAV;2016011817;0.0
DAV;2016011818;0.0
DAV;2016011819;0.0
DAV;2016011820;0.0
DAV;2016011821;0.0
DAV;2016011822;0.0
DAV;2016011823;0.0
DAV;2016011900;0.0
DAV;2016011901;0.0
DAV;2016011902;0.0
DAV;2016011903;0.0
DAV;2016011904;0.0
DAV;2016011905;0.0
DAV;2016011906;0.0
DAV;2016011907;0.0
DAV;2016011908;0.0
DAV;2016011909;0.0
DAV;2016011910;0.0
DAV;2016011911;0.0
DAV;2016011912;0.0
DAV;2016011913;0.0
DAV;2016011914;0.0
DAV;2016011915;0.0
DAV;2016011916;0.0
DAV;2016011917;0.0
DAV;2016011918;0.0
DAV;2016011919;0.0
DAV;2016011920;0.0
DAV;2016011921;0.0
DAV;2016011922;0.0
DAV;2016011923;0.0
DAV;2016012000;0.0
DAV;2016012001;0.0
DAV;2016012002;0.0
DAV;2016012003;0.1
DAV;2016012004;0.3
DAV;2016012005;0.1
DAV;2016012006;0.0
DAV;2016012007;0.1
DAV;2016012008;0.1
DAV;2016012009;0.1
DAV;2016012010;0.0
DAV;2016012011;0.0
DAV;2016012012;0.0
DAV;2016012013;0.0
DAV;2016012014;0.0
DAV;2016012015;0.0
DAV;2016012016;0.0
DAV;2016012017;0.0
DAV;2016012018;0.0
DAV;2016012019;0.0
DAV;2016012020;0.0
DAV;2016012021;0.0
DAV;2016012022;0.0
DAV;2016012023;0.0
DAV;2016012100;0.0
DAV;2016012101;0.0
DAV;2016012102;0.0
DAV;2016012103;0.0
DAV;2016012104;0.0
DAV;2016012105;0.0
DAV;2016012106;0.0
DAV;2016012107;0.0
DAV;2016012108;0.0
DAV;2016012109;0.0
DAV;2016012110;0.0
DAV;2016012111;0.0
DAV;2016012112;0.0
DAV;2016012113;0.0
DAV;2016012114;0.0
DAV;2016012115;0.0
DAV;2016012116;0.0
DAV;2016012117;0.0
DAV;2016012118;0.0
DAV;2016012119;0.0
DAV;2016012120;0.0
DAV;2016012121;0.0
DAV;2016012122;0.0
DAV;2016012123;0.0
DAV;2016012200;0.0
DAV;2016012201;0.0
DAV;2016012202;0.0
DAV;2016012203;0.0
DAV;2016012204;0.0
DAV;2016012205;0.0
DAV;2016012206;0.0
DAV;2016012207;0.0
DAV;2016012208;0.0
DAV;2016012209;0.0
DAV;2016012210;0.0
DAV;2016012211;0.0
DAV;2016012212;0.0
DAV;2016012213;0.0
DAV;2016012214;0.0
DAV;2016012215;0.0
DAV;2016012216;0.0
DAV;2016012217;0.0
DAV;2016012218;0.0
DAV;2016012219;0.0
DAV;2016012220;0.0
DAV;2016012221;0.0
DAV;2016012222;0.0
DAV;2016012223;0.0
DAV;2016012300;0.0
DAV;2016012301;0.0
DAV;2016012302;0.0
DAV;2016012303;0.0
DAV;2016012304;0.0
DAV;2016012305;0.0
DAV;2016012306;0.9
DAV;2016012307;0.7
DAV;2016012308;0.1
